Energy,Power
6.108826914905353,4.8387644744202996e-17
6.110397711232148,6.181356820964628e-16
6.1119685075589425,1.3058784056949264e-15
6.113539303885737,6.193151623807117e-16
6.115110100212533,1.346367082660713e-16
6.116680896539328,1.1608910313623742e-15
6.118251692866122,1.863331806836905e-15
6.1198224891929165,8.453408838726361e-16
6.121393285519712,2.699397195915514e-17
6.122964081846507,8.294468739854598e-16
6.124534878173302,1.3333811846924107e-15
6.126105674500097,3.690217385731121e-16
6.127676470826892,2.2725283579638543e-16
6.129247267153686,2.041903519391731e-15
6.130818063480481,2.9781081737997936e-15
6.132388859807276,1.3994966930398865e-15
6.1339596561340715,1.0283205239218407e-16
6.135530452460866,1.0140731104526673e-15
6.137101248787661,1.7027430115200014e-15
6.138672045114456,5.740848392727826e-16
6.140242841441251,1.178626475810995e-16
6.1418136377680455,1.5427663066822614e-15
6.14338443409484,1.963404184521335e-15
6.144955230421635,4.1066502997241465e-16
6.146526026748431,4.309398326569542e-16
6.1480968230752255,3.1316337134704087e-15
6.14966761940202,4.267364598742796e-15
6.151238415728815,1.947086935306141e-15
6.15280921205561,2.668234250574931e-16
6.154380008382405,1.530994217231338e-15
6.1559508047091995,2.251418503266817e-15
6.157521601035994,6.89429851512408e-16
6.15909239736279,5.195751999775709e-16
6.160663193689585,3.0178914017217946e-15
6.16223399001638,3.786692838465272e-15
6.163804786343174,1.2753116422602284e-15
6.165375582669969,8.49305367996726e-17
6.166946378996764,1.9397170086859396e-15
6.168517175323559,2.4059634609690213e-15
6.170087971650354,3.6498084827817254e-16
6.171658767977149,9.567127672296061e-16
6.173229564303944,5.0859642476918075e-15
6.174800360630738,6.331033359189186e-15
6.176371156957533,2.5745323092748037e-15
6.1779419532843285,8.740505221420981e-17
6.179512749611123,1.8000885770692878e-15
6.181083545937918,2.613094367726898e-15
6.182654342264713,5.550932448781782e-16
6.184225138591509,8.428481544880066e-16
6.1857959349183025,4.49261431292514e-15
6.187366731245097,5.1067563689803405e-15
6.188937527571892,1.3926397528076803e-15
6.190508323898688,3.0188732368155867e-16
6.192079120225483,3.554291031882883e-15
6.193649916552277,4.26462761022355e-15
6.195220712879072,9.201989061162355e-16
6.196791509205867,6.163655522740305e-16
6.198362305532662,4.4653597258497914e-15
6.199933101859457,4.776734904082036e-15
6.201503898186251,7.762911984094481e-16
6.203074694513047,1.2487846808136074e-15
6.204645490839842,7.247288792716592e-15
6.206216287166637,8.765712505474219e-15
6.2077870834934314,3.194873264710641e-15
6.209357879820226,4.048382150442468e-17
6.210928676147021,2.7447421291822113e-15
6.212499472473816,3.4822134684914897e-15
6.214070268800611,4.182502197578746e-16
6.215641065127406,1.5980258377667857e-15
6.217211861454201,7.218502491877348e-15
6.218782657780996,7.307543107593946e-15
6.220353454107791,1.4717641161435575e-15
6.2219242504345855,9.976555215385607e-16
6.22349504676138,7.128442605200543e-15
6.225065843088175,8.16037476168585e-15
6.22663663941497,2.1535314149516955e-15
6.228207435741766,5.529018327712255e-16
6.22977823206856,5.30618631922072e-15
6.231349028395355,5.488633658163787e-15
6.232919824722149,5.565962895162803e-16
6.234490621048944,2.577539018207288e-15
6.23606141737574,1.121879666867793e-14
6.237632213702534,1.1931650885479188e-14
6.239203010029329,3.3536820289987364e-15
6.240773806356124,3.5475834528199383e-16
6.242344602682919,5.751603820327388e-15
6.243915399009714,6.329598469853675e-15
6.245486195336508,8.525204774170061e-16
6.247056991663303,3.1002112011342228e-15
6.248627787990099,1.276521494132656e-14
6.250198584316894,1.3337542626197893e-14
6.2517693806436885,3.584719112523661e-15
6.253340176970483,5.373538652244665e-16
6.254910973297278,6.936787100698797e-15
6.256481769624073,7.445171672630057e-15
6.258052565950868,9.549653086154472e-16
6.2596233622776625,3.2220317956954346e-15
6.261194158604458,1.3518532040883891e-14
6.262764954931253,1.3454700704402158e-14
6.264335751258048,2.891098093052565e-15
6.265906547584843,1.2286534527361859e-15
6.267477343911637,9.652170310430143e-15
6.269048140238432,9.516528238397032e-15
6.270618936565227,1.072046589274628e-15
6.272189732892022,4.130165379179685e-15
6.273760529218817,1.7175225550342462e-14
6.275331325545612,1.728219999489642e-14
6.276902121872407,4.104032371027267e-15
6.278472918199201,1.2212107252634334e-15
6.280043714525997,1.0692543272800571e-14
6.281614510852791,1.071796517103087e-14
6.283185307179586,1.1203342716103523e-15
6.284756103506382,4.377242528244562e-15
6.286326899833176,1.855432312615611e-14
6.2878976961599715,1.7904391962564656e-14
6.289468492486766,3.398576250742002e-15
6.29103928881356,2.4545975952339187e-15
6.292610085140356,1.56454148956272e-14
6.29418088146715,1.5839433338185967e-14
6.2957516777939455,2.7023248311538424e-15
6.297322474120741,3.5459254625172323e-15
6.298893270447535,1.7683258135417126e-14
6.30046406677433,1.6689179128253485e-14
6.302034863101126,2.2084228611989356e-15
6.3036056594279195,4.5264857192343986e-15
6.305176455754715,2.162413032628901e-14
6.306747252081509,2.0972197280948873e-14
6.308318048408305,3.771067050492792e-15
6.3098888447351,3.7052765239597646e-15
6.311459641061894,2.0282083573450306e-14
6.313030437388689,1.9644793302219426e-14
6.314601233715485,2.8634166149352244e-15
6.316172030042279,4.4922034315030964e-15
6.3177428263690745,2.238435563329862e-14
6.319313622695868,2.0630716355267762e-14
6.320884419022664,2.613223167032364e-15
6.322455215349459,6.400373217323918e-15
6.324026011676254,2.7711627144828788e-14
6.3255968080030485,2.556485834790172e-14
6.327167604329844,3.91727803251651e-15
6.328738400656638,6.0194855656468876e-15
6.330309196983434,2.8489328967786185e-14
6.331879993310228,2.6509813391163383e-14
6.333450789637023,3.599938580132216e-15
6.335021585963818,6.7972916285918984e-15
6.336592382290612,3.292629884189286e-14
6.338163178617408,3.2438420759034446e-14
6.339733974944203,6.4701044199371995e-15
6.341304771270997,4.475342061309092e-15
6.342875567597793,2.594276984615107e-14
6.344446363924587,2.3478505613566617e-14
6.346017160251382,2.0147074684153627e-15
6.347587956578177,1.1556027836802121e-14
6.349158752904971,4.313191347843385e-14
6.350729549231767,3.943582520783638e-14
6.352300345558563,6.803567647840492e-15
6.353871141885357,5.5725551967204694e-15
6.355441938212152,3.2730026668294615e-14
6.357012734538946,2.9951445648169216e-14
6.358583530865741,3.1341115221621952e-15
6.360154327192537,1.2080267879237946e-14
6.361725123519331,4.6772603059082865e-14
6.363295919846126,4.135631131249865e-14
6.364866716172922,5.606746332103481e-15
6.366437512499716,9.934392893302974e-15
6.368008308826511,4.613181465057509e-14
6.3695791051533055,4.1616555712193936e-14
6.3711499014801,4.990305164518772e-15
6.372720697806896,1.2127651650057627e-14
6.37429149413369,5.427985006314879e-14
6.375862290460486,5.123669606477853e-14
6.37743308678728,9.049391456649852e-15
6.379003883114075,8.397526049803318e-15
6.38057467944087,4.3958668452428765e-14
6.382145475767664,3.775990648006263e-14
6.38371627209446,2.443825325469014e-15
6.385287068421255,2.0869381601255978e-14
6.386857864748049,7.371473688569221e-14
6.388428661074845,6.536308196669082e-14
6.38999945740164,1.0613049228946967e-14
6.3915702537284345,1.090944085462185e-14
6.393141050055229,5.750165176566752e-14
6.394711846382023,5.14738445270264e-14
6.396282642708819,5.090357196664363e-15
6.3978534390356145,1.9758168087371723e-14
6.3994242353624085,7.787436591993407e-14
6.400995031689204,6.905718941258809e-14
6.402565828015999,9.571752959428059e-15
6.404136624342793,1.5383240219370196e-14
6.4057074206695885,7.25391220670623e-14
6.4072782169963824,6.39472562250367e-14
6.408849013323178,6.764197184132918e-15
6.410419809649974,2.2445736444510217e-14
6.411990605976768,8.946925592852148e-14
6.4135614023035625,7.769820726498243e-14
6.415132198630358,9.205029799349936e-15
6.416702994957152,2.2082019881328427e-14
6.418273791283948,9.55579918016888e-14
6.419844587610742,8.553621989358824e-14
6.421415383937537,1.1457075899452913e-14
6.422986180264333,2.1370504504558507e-14
6.424556976591127,9.542135788346162e-14
6.426127772917922,8.297501945351245e-14
6.4276985692447175,8.58123479720487e-15
6.429269365571511,2.859505773343374e-14
6.430840161898307,1.1235270847030491e-13
6.432410958225101,9.381923868076274e-14
6.433981754551897,8.627244508325297e-15
6.4355525508786915,3.5847983019102807e-14
6.437123347205486,1.3819011739699094e-13
6.438694143532281,1.2135272622260929e-13
6.440264939859075,1.6610721438259685e-14
6.441835736185871,2.6201458342592677e-14
6.443406532512666,1.2451542190574292e-13
6.44497732883946,1.0947283342213077e-13
6.446548125166256,1.1978745239961714e-14
6.448118921493051,3.923064800567052e-14
6.449689717819845,1.5104371540564482e-13
6.45126051414664,1.2701036827793417e-13
6.452831310473434,1.2525176818952978e-14
6.45440210680023,4.3409027764856776e-14
6.455972903127026,1.7274717935393233e-13
6.45754369945382,1.4941814217446854e-13
6.459114495780614,1.816415003123602e-14
6.46068529210741,4.1258771618385766e-14
6.462256088434204,1.7507158529925724e-13
6.463826884761,1.4985691849275447e-13
6.465397681087794,1.4772710573996908e-14
6.466968477414589,5.1703310590777263e-14
6.468539273741385,2.0489078971097231e-13
6.470110070068179,1.7503500706239955e-13
6.471680866394974,1.9647504921341702e-14
6.473251662721769,5.33896581623125e-14
6.474822459048563,2.1730701676438107e-13
6.476393255375359,1.839874871196643e-13
6.477964051702153,1.8448025102458414e-14
6.4795348480289485,6.41871276784685e-14
6.481105644355743,2.4864472761939034e-13
6.482676440682538,2.0782661510596365e-13
6.484247237009333,2.006985206530853e-14
6.485818033336129,7.219962029902908e-14
6.4873888296629225,2.8227068602934503e-13
6.488959625989718,2.3931336582710903e-13
6.490530422316512,2.565430171803521e-14
6.492101218643308,7.436469529192937e-14
6.493672014970103,3.031717732405943e-13
6.4952428112968965,2.5955814125759076e-13
6.496813607623692,2.867310611744308e-14
6.498384403950488,8.233284855407767e-14
6.499955200277282,3.290066587459297e-13
6.5015259966040775,2.760859682589455e-13
6.503096792930871,2.5983509150539452e-14
6.504667589257667,9.773404949397523e-14
6.506238385584462,3.772716297244303e-13
6.507809181911256,3.1344252969433966e-13
6.5093799782380515,2.953107747687357e-14
6.510950774564847,1.1167609364824271e-13
6.512521570891641,4.2955812355030167e-13
6.514092367218437,3.601351317739886e-13
6.515663163545231,3.7568864031541285e-14
6.5172339598720255,1.1943412194779019e-13
6.518804756198821,4.658780463148664e-13
6.520375552525615,3.862688849906842e-13
6.521946348852411,3.4446884589043044e-14
6.5235171451792064,1.4442796086021188e-13
6.525087941506,5.502280399051091e-13
6.526658737832795,4.645509383798268e-13
6.52822953415959,5.0903345501818517e-14
6.529800330486385,1.3889059680037729e-13
6.53137112681318,5.660441700853111e-13
6.532941923139974,4.729128276464965e-13
6.53451271946677,4.29049280863654e-14
6.536083515793566,1.7896826198049597e-13
6.53765431212036,6.683629297679977e-13
6.539225108447154,5.455388376643434e-13
6.540795904773949,4.686234959139708e-14
6.542366701100744,2.124084739645516e-13
6.54393749742754,7.918757668875135e-13
6.545508293754334,6.629142289097327e-13
6.547079090081129,7.061793954014845e-14
6.548649886407924,2.0394642508349545e-13
6.550220682734719,8.215774123959155e-13
6.551791479061514,6.855110934460819e-13
6.553362275388308,6.179489469290156e-14
6.554933071715103,2.5311388037966305e-13
6.556503868041899,9.562646251482803e-13
6.558074664368693,7.816116081647354e-13
6.559645460695489,6.772894805189037e-14
6.561216257022283,3.0887248771799087e-13
6.562787053349077,1.1389036559686827e-12
6.564357849675873,9.43422426136182e-13
6.565928646002667,9.332117643212003e-14
6.567499442329463,3.0974525766321597e-13
6.569070238656258,1.2170229560794258e-12
6.570641034983052,1.0049560936642868e-12
6.572211831309848,8.788455206794867e-14
6.573782627636643,3.8947422974504815e-13
6.575353423963437,1.4450350154016553e-12
6.576924220290232,1.1841066721886948e-12
6.578495016617026,1.0594812823513883e-13
6.580065812943822,4.370191386814249e-13
6.5816366092706176,1.651506940125077e-12
6.5832074055974115,1.3640685771422722e-12
6.584778201924206,1.273482501317425e-13
6.586348998251002,4.878289563701005e-13
6.587919794577796,1.857189920810622e-12
6.5894905909045915,1.5224657983784137e-12
6.5910613872313855,1.3037458097473702e-13
6.592632183558181,5.907871714588822e-13
6.594202979884976,2.193054049863279e-12
6.595773776211771,1.7963197109696567e-12
6.5973445725385655,1.604199777451952e-13
6.598915368865361,6.684908322629769e-13
6.600486165192155,2.5134466201782144e-12
6.602056961518951,2.061486719660865e-12
6.603627757845745,1.8029387915823108e-13
6.60519855417254,7.786271247731134e-13
6.606769350499335,2.9210687821993433e-12
6.60834014682613,2.3974120815242473e-12
6.609910943152925,2.1493344494650092e-13
6.6114817394797205,9.089989073746372e-13
6.613052535806514,3.390493359601232e-12
6.61462333213331,2.7706502736512124e-12
6.616194128460104,2.3551126279552234e-13
6.6177649247869,1.0666957515456886e-12
6.6193357211136945,3.971221759630669e-12
6.620906517440488,3.234060514779624e-12
6.622477313767284,2.721478321067581e-13
6.62404811009408,1.294921398739929e-12
6.625618906420874,4.762975039277019e-12
6.627189702747669,3.907488570901146e-12
6.628760499074463,3.538473033237122e-13
6.630331295401258,1.4377801587665282e-12
6.631902091728054,5.4351283402861385e-12
6.633472888054848,4.439786686659147e-12
6.635043684381643,3.6346127684668256e-13
6.636614480708437,1.7895014232386158e-12
6.638185277035233,6.585988312970419e-12
6.639756073362029,5.365689112188344e-12
6.641326869688823,4.560385464160076e-13
6.642897666015617,2.1301844327395803e-12
6.644468462342413,7.874866885529399e-12
6.646039258669207,6.4544448113914375e-12
6.647610054996003,5.641428905640551e-13
6.649180851322797,2.4596685095057707e-12
6.650751647649592,9.225932294196565e-12
6.652322443976387,7.522550745670851e-12
6.653893240303182,6.084546341639514e-13
6.655464036629977,3.120718209967221e-12
6.657034832956772,1.1431925371095908e-11
6.658605629283566,9.37195443992128e-12
6.660176425610362,8.258925394387642e-13
6.661747221937156,3.546670080292919e-12
6.6633180182639515,1.3352926772298968e-11
6.664888814590746,1.0869848338745101e-11
6.66645961091754,8.501516037710047e-13
6.668030407244336,4.671087883474974e-12
6.669601203571132,1.6936129797237576e-11
6.6711719998979255,1.3817694404607009e-11
6.672742796224721,1.1739960551093672e-12
6.674313592551515,5.455178656967495e-12
6.675884388878311,2.0357423619210543e-11
6.677455185205106,1.667302174182582e-11
6.6790259815318995,1.378961615264176e-12
6.680596777858695,6.853004740299827e-12
6.682167574185491,2.5314597415550665e-11
6.683738370512285,2.0722717484993637e-11
6.6853091668390805,1.71333314638332e-12
6.686879963165874,8.468929045221862e-12
6.688450759492669,3.140699306807469e-11
6.690021555819465,2.5694613579792567e-11
6.691592352146259,2.08444934397099e-12
6.6931631484730545,1.0818683285647989e-11
6.69473394479985,3.9868242688813116e-11
6.696304741126644,3.2742830461595417e-11
6.697875537453439,2.74912200137941e-12
6.699446333780234,1.3367829571690303e-11
6.7010171301070285,4.982873366021849e-11
6.702587926433824,4.084775872177937e-11
6.704158722760618,3.2485977994329847e-12
6.705729519087414,1.7633263961631895e-11
6.7073003154142095,6.488526146467781e-11
6.708871111741003,5.337352835806725e-11
6.710441908067798,4.4419985160022046e-12
6.712012704394592,2.22654512780432e-11
6.713583500721388,8.306651398938475e-11
6.7151542970481835,6.850085270906658e-11
6.716725093374977,5.576005744904071e-12
6.718295889701773,2.9380159080619944e-11
6.719866686028568,1.0915519670705783e-10
6.721437482355363,9.011327966744398e-11
6.7230082786821574,7.337024194564619e-12
6.724579075008951,3.8877840801216556e-11
6.726149871335747,1.4484492599477199e-10
6.727720667662543,1.199592880090805e-10
6.729291463989337,9.830409149559795e-12
6.730862260316132,5.2043888708920356e-11
6.732433056642927,1.9446047700811943e-10
6.734003852969721,1.614042950357885e-10
6.735574649296517,1.3098822849635146e-11
6.737145445623311,7.112361847787854e-11
6.738716241950106,2.6605995152438374e-10
6.740287038276902,2.2149472673209804e-10
6.741857834603696,1.8013655243914574e-11
6.743428630930491,9.876252669830991e-11
6.744999427257286,3.708333662357979e-10
6.74657022358408,3.108359492376718e-10
6.748141019910876,2.600624556611801e-11
6.74971181623767,1.3662397409373559e-10
6.751282612564466,5.18465725016366e-10
6.752853408891261,4.3490132803584697e-10
6.754424205218055,3.4768437745611404e-11
6.75599500154485,2.0239640701761054e-10
6.757565797871646,7.612821056049939e-10
6.75913659419844,6.426945073347904e-10
6.760707390525235,5.3589252633115246e-11
6.762278186852029,2.9163066213314634e-10
6.763848983178825,1.1162279310118057e-09
6.76541977950562,9.489402078778255e-10
6.7669905758324145,7.847086618816832e-11
6.768561372159209,4.440456098242065e-10
6.770132168486005,1.7013935730746473e-09
6.771702964812799,1.4541806124751358e-09
6.773273761139595,1.2033268399335162e-10
6.7748445574663885,6.932290123209271e-10
6.776415353793184,2.6746207686417073e-09
6.777986150119979,2.3058632013524704e-09
6.779556946446773,1.935999408112816e-10
6.781127742773569,1.1121625236668475e-09
6.782698539100364,4.338172934487013e-09
6.784269335427158,3.774958971545242e-09
6.785840131753954,3.181650212765704e-10
6.787410928080748,1.8702284661168784e-09
6.788981724407543,7.358171018804329e-09
6.790552520734338,6.471417256819418e-09
6.792123317061132,5.507506751347359e-10
6.793694113387928,3.2860632196025984e-09
6.7952649097147235,1.3092123784287463e-08
6.796835706041517,1.1669352541438372e-08
6.798406502368313,1.0085167579845583e-09
6.799977298695107,6.090548896624314e-09
6.801548095021902,2.463595915006546e-08
6.8031188913486975,2.2296073890224137e-08
6.804689687675491,1.9482068594637904e-09
6.806260484002287,1.2089339153654239e-08
6.807831280329083,4.9713415417278354e-08
6.809402076655877,4.5832706013484126e-08
6.8109728729826715,4.092061028242347e-09
6.812543669309466,2.5775471892234042e-08
6.814114465636261,1.0825073550648163e-07
6.815685261963057,1.0186485202610336e-07
6.817256058289851,9.24946185048562e-09
6.818826854616646,5.996468960376025e-08
6.820397650943442,2.5648117716316593e-07
6.821968447270236,2.455738664209432e-07
6.823539243597031,2.25752590333471e-08
6.825110039923826,1.480523227484134e-07
6.82668083625062,6.314413983408598e-07
6.828251632577416,5.92210736272154e-07
6.82982242890421,5.1943482867507605e-08
6.831393225231006,2.958953292273862e-07
6.8329640215578005,9.646024999163485e-07
6.834534817884595,4.540080779023967e-07
6.83610561421139,1.417381449051686e-09
6.837676410538184,1.1079727364650196e-06
6.83924720686498,5.9103585948978885e-05
6.840818003191775,0.0006603720122349844
6.842388799518569,0.003794601278427925
6.843959595845365,0.014623720793541573
6.845530392172159,0.042497858129398346
6.847101188498954,0.09914822130808915
6.848671984825749,0.1927474987157681
6.850242781152543,0.3196740248391301
6.851813577479339,0.45927370925162153
6.853384373806135,0.5771822873679067
6.8549551701329285,0.638120673260503
6.856525966459724,0.6221307493030658
6.858096762786518,0.5345508724127404
6.859667559113313,0.403302969374884
6.861238355440109,0.2652648363835876
6.8628091517669025,0.15032567794728235
6.864379948093698,0.07207707034953738
6.865950744420494,0.028426440571668064
6.867521540747288,0.008811425632974913
6.869092337074083,0.0019829501104155866
6.870663133400877,0.0002765695259239081
6.872233929727672,1.595282810151295e-05
6.873804726054468,5.609832029319232e-08
6.875375522381262,6.301296141125389e-08
6.8769463187080575,7.919710565680019e-07
6.878517115034852,7.785278083579695e-07
6.880087911361647,5.6950741406659094e-08
6.881658707688442,2.48590774773008e-07
6.883229504015236,7.126977053098395e-07
6.8848003003420315,4.4328291230008864e-07
6.886371096668827,2.6720414220029983e-08
6.887941892995621,1.0620068684535931e-07
6.889512689322417,2.9284390013853317e-07
6.891083485649212,1.7994640828848286e-07
6.892654281976006,1.0913593354008336e-08
6.894225078302801,4.352226599172736e-08
6.895795874629595,1.22056181380911e-07
6.897366670956391,7.635680297310134e-08
6.8989374672831865,4.680029542356631e-09
6.90050826360998,1.940949643123671e-08
6.902079059936776,5.543324859093451e-08
6.903649856263571,3.5404325977939624e-08
6.905220652590365,2.2288540805300927e-09
6.9067914489171605,9.30725118739927e-09
6.908362245243954,2.7133847904440358e-08
6.90993304157075,1.7643604328402312e-08
6.911503837897546,1.1232836460787813e-09
6.91307463422434,4.824109041925063e-09
6.9146454305511345,1.4266029009345587e-08
6.91621622687793,9.411145693708956e-09
6.917787023204724,6.051653130893156e-10
6.91935781953152,2.6596687774320564e-09
6.920928615858314,7.957139281320058e-09
6.922499412185109,5.311871607725875e-09
6.924070208511905,3.43444933438704e-10
6.925641004838699,1.5460826093177995e-09
6.927211801165494,4.671856268606415e-09
6.928782597492289,3.1545281913430823e-09
6.930353393819083,2.0771577142743126e-10
6.931924190145879,9.307351702243974e-10
6.933494986472673,2.844800276607769e-09
6.935065782799469,1.937135230842755e-09
6.936636579126263,1.2719447138864787e-10
6.938207375453058,5.873732887501195e-10
6.939778171779853,1.8034991343318794e-09
6.941348968106649,1.2355502477748503e-09
6.942919764433443,8.094057722455553e-11
6.944490560760238,3.8308474173548144e-10
6.946061357087032,1.1815199474936542e-09
6.947632153413828,8.147700987140363e-10
6.949202949740623,5.39603321140115e-11
6.950773746067417,2.5476912528911696e-10
6.952344542394212,7.907325033618439e-10
6.953915338721008,5.471912506084117e-10
6.955486135047802,3.5577381508051155e-11
6.957056931374598,1.7634074557737754e-10
6.9586277277013915,5.470094176742721e-10
6.960198524028186,3.8051166311538756e-10
6.961769320354982,2.5277734125844376e-11
6.963340116681776,1.2196623176715976e-10
6.964910913008572,3.8093277560725423e-10
6.966481709335367,2.6496171366221266e-10
6.968052505662161,1.6842050009831295e-11
6.969623301988957,8.901299728582462e-11
6.971194098315751,2.7564162668824e-10
6.972764894642546,1.9218089736282284e-10
6.974335690969341,1.2460004241658749e-11
6.975906487296135,6.398935384663334e-11
6.977477283622931,1.993922601235833e-10
6.9790480799497265,1.3906303675757717e-10
6.9806188762765204,8.742908380669741e-12
6.982189672603315,4.7877644077997895e-11
6.98376046893011,1.4827204791578013e-10
6.985331265256905,1.035432039809935e-10
6.9869020615837005,6.574001776354115e-12
6.988472857910494,3.547333950730733e-11
6.99004365423729,1.10196531536984e-10
6.991614450564086,7.680633679799231e-11
6.99318524689088,4.707896617840224e-12
6.9947560432176745,2.7191395857955253e-11
6.996326839544468,8.351673517232246e-11
6.997897635871264,5.7745244121842504e-11
6.99946843219806,3.320651641046248e-12
7.001039228524854,2.1576774638991834e-11
7.002610024851649,6.530841070847758e-11
7.004180821178444,4.529192324016118e-11
7.005751617505239,2.75567442380046e-12
7.007322413832034,1.611859285628705e-11
7.008893210158828,4.942893385821679e-11
7.010464006485623,3.40838629752598e-11
7.012034802812419,1.9033024435814306e-12
7.013605599139213,1.3055972193833092e-11
7.015176395466009,3.9045216939635786e-11
7.0167471917928035,2.6703011862907737e-11
7.018317988119597,1.4562569694906988e-12
7.019888784446393,1.0361737730560729e-11
7.021459580773187,3.072527269088251e-11
7.023030377099983,2.0868149851829473e-11
7.024601173426778,1.0957221521348673e-12
7.026171969753572,8.345128759318154e-12
7.027742766080367,2.4360410462039598e-11
7.029313562407163,1.6345570664823187e-11
7.030884358733957,7.857035159404414e-13
7.032455155060752,6.88945800985393e-12
7.034025951387546,1.9741431586203552e-11
7.035596747714342,1.320994188746516e-11
7.037167544041138,6.770160129701958e-13
7.038738340367932,5.447110243006963e-12
7.040309136694726,1.5508102551658085e-11
7.041879933021521,1.0188097013078836e-11
7.043450729348316,4.401500837307237e-13
7.045021525675112,4.675733906838989e-12
7.0465923220019056,1.2829108487680356e-11
7.048163118328701,8.354552176933075e-12
7.049733914655496,3.8613468039076404e-13
7.051304710982291,3.745854646052765e-12
7.052875507309086,1.0168224629556144e-11
7.0544463036358795,6.473851148573988e-12
7.056017099962675,2.6590581634704116e-13
7.057587896289471,3.3170226276216466e-12
7.059158692616265,8.583255641611188e-12
7.0607294889430605,5.429638373590497e-12
7.062300285269855,2.555367568811483e-13
7.063871081596649,2.6000735519726184e-12
7.065441877923445,6.683156472506432e-12
7.067012674250239,4.0813736481670196e-12
7.0685834705770345,1.5849057221116043e-13
7.07015426690383,2.3956905718714912e-12
7.071725063230624,5.749266110860419e-12
7.07329585955742,3.460896592308173e-12
7.074866655884215,1.8426160549380128e-13
7.0764374522110085,2.0112220873607735e-12
7.078008248537804,4.689152496067682e-12
7.079579044864598,2.769580273755991e-12
7.081149841191394,1.4072601825413152e-13
7.0827206375181895,1.649427375671353e-12
7.084291433844983,3.740354155685362e-12
7.085862230171778,2.1469337630421003e-12
7.087433026498574,1.6737452669537168e-13
7.089003822825368,1.5616722291808572e-12
7.0905746191521635,3.2370641795250882e-12
7.092145415478957,1.8285394804830676e-12
7.093716211805753,1.8416188686653305e-13
7.095287008132548,1.2985565134842973e-12
7.096857804459343,2.578513846097817e-12
7.0984286007861375,1.4086059185992028e-12
7.099999397112933,1.79636738833565e-13
7.101570193439727,1.1772609557592993e-12
7.103140989766523,2.193621909459327e-12
7.104711786093317,1.2187344636314766e-12
7.106282582420112,2.569507297447539e-13
7.107853378746907,1.0439839083029758e-12
7.109424175073702,1.7622910109496375e-12
7.110994971400497,9.420175147965485e-13
7.112565767727292,2.5350451394897235e-13
7.114136564054086,9.512660638855958e-13
7.115707360380882,1.5110976829535593e-12
7.117278156707676,8.502905400945014e-13
7.118848953034472,3.1371812943686446e-13
7.120419749361266,8.03551152895908e-13
7.12199054568806,1.1565689729842907e-12
7.123561342014856,6.750946628728194e-13
7.125132138341652,3.941457125191643e-13
7.126702934668446,8.478487112302981e-13
7.128273730995241,1.1080348905676424e-12
7.129844527322035,7.339447906099175e-13
7.13141532364883,4.857492036234067e-13
7.132986119975626,6.898280935656325e-13
7.13455691630242,7.668089801081403e-13
7.136127712629215,5.458083845142587e-13
7.137698508956011,4.90628889421061e-13
7.139269305282805,6.748211654782794e-13
7.140840101609601,7.589223607162358e-13
7.1424108979363945,7.205750948074802e-13
7.143981694263189,7.096487307536476e-13
7.145552490589985,6.482485206134593e-13
7.147123286916779,5.566946826744955e-13
7.148694083243575,6.292303067230394e-13
7.15026487957037,7.26454527107491e-13
7.151835675897164,5.972293239973075e-13
7.153406472223959,5.239952715145493e-13
7.154977268550754,7.87842679949988e-13
7.156548064877549,9.16886248103821e-13
7.158118861204344,5.729730706930062e-13
7.159689657531138,4.1682110125900733e-13
7.161260453857934,8.580993553296882e-13
7.162831250184729,1.0723104050903408e-12
7.1644020465115235,6.049175862647032e-13
7.165972842838318,4.454580980482079e-13
7.167543639165112,1.0569324060337565e-12
7.169114435491908,1.2444667372754229e-12
7.1706852318187035,5.348534049753052e-13
7.1722560281454975,3.589951127192527e-13
7.173826824472293,1.2251354056680303e-12
7.175397620799088,1.4737566431962606e-12
7.176968417125883,5.659664750597866e-13
7.1785392134526775,3.872868684487862e-13
7.1801100097794714,1.4851188069827382e-12
7.181680806106267,1.7283094100101007e-12
7.183251602433063,5.749286244947575e-13
7.184822398759857,4.288838460190256e-13
7.186393195086652,1.8222128507441707e-12
7.187963991413447,2.051200706988403e-12
7.189534787740241,5.87034957251488e-13
7.191105584067037,4.4038570370508696e-13
7.192676380393831,2.121830359485568e-12
7.194247176720626,2.3034158441648486e-12
7.195817973047422,5.474342105481999e-13
7.197388769374216,5.897519280533159e-13
7.198959565701011,2.817005365220161e-12
7.2005303620278065,3.004964190689633e-12
7.2021011583546,7.073334894027658e-13
7.203671954681396,5.604454869636929e-13
7.20524275100819,3.0489475606363226e-12
7.206813547334986,3.1936793214202594e-12
7.208384343661781,6.370252021898809e-13
7.209955139988575,8.392764804362672e-13
7.21152593631537,3.99719763431554e-12
7.213096732642166,4.009448096374926e-12
7.21466752896896,7.358418670569875e-13
7.216238325295755,9.24494368438205e-13
7.217809121622549,4.67857126857826e-12
7.219379917949345,4.615249535995272e-12
7.22095071427614,7.467762626296353e-13
7.222521510602935,1.193177613522923e-12
7.224092306929729,5.814195876341523e-12
7.225663103256525,5.644364423665316e-12
7.227233899583319,9.081631379796126e-13
7.228804695910115,1.4482443037703164e-12
7.230375492236909,6.932742771060054e-12
7.231946288563704,6.59222329400728e-12
7.233517084890499,9.446424095462756e-13
